id like to get three spinach jerusalem artichoke and egg plate for rhodia jacquelynn with mustard,order
can i order a turkey avocado with ketchup,order
please delete five macchiato and nine nitro cold brew from the cart,order
remove fresh mozzarella with no fried onions and tall cappuccino,order
remove pesto sauce from sausage breakfast sandwich and short iced latte,order
please delete quiche soup with no pesto sauce and seven cortado,order
replace turkey avocado with sparkling water for zoe,order
where do i complete my order and checkout,order
alright lets finalize my shopping,order
can i order a roasted cauliflower with sauteed mushrooms and seven soup of the day cup or bowl,order
can i get a large lamb kebab pita with no ketchup and three fattoush for cynthy gaye,order
can you replace four cold brew with leek potato and spinach quiche and salad,order
replace kale and apple with four san pellegrino limonata with no oat milk,order
lets checkout and get our receipt,order
can you replace trenta water with five kale and apple with cinnamon powder,order
remove chimichurri sauce from quiche soup and blood orange soda,order
can i order apple berry with caramel,order
i'd like to get a trenta americano and five halloumi sunny side breakfast sandwich for cally irina,order
please delete truffle oil from two short rib grilled cheese and latte,order
can you prepare a small chicken pita with guacamole,order
can you remove cavatelli with vegetables with sriracha mayo and cold brew,order
can you replace ten iced mocha with chickpea and fava plate with no bacon bits,order
lets checkout these products,order
remove cold brew with no caramel and greek style pancakes,order
replace fattoush with tall flat white with mocha,order
clear out everything in my cart,order
can i get a house breakfast plate with sauteed mushrooms for kerri milka,order
id like to get ten chicken salad for alie alejandrina with guacamole and four tomato basil cup or bowl,order
can i get a large tuna nicoise with sriracha mayo and seven roasted mushroom spinach and potato bowl with no pesto sauce,order
can you add two artichoke and feta quiche and salad to my order with truffle oil,order
actually can i clear out all the items in my cart,order
could i have a grande sparkling water with almond milk for dulsea kerrie,order
lets checkout and pay for everything,order
replace tatte house latte with halloumi sunny side breakfast sandwich with pesto sauce,order
can you make five chicken salad with no sauteed mushrooms for dacey and five prosciutto and fig panini,order
lets check out and complete our buy,order
remove halloumi sunny side breakfast sandwich with no truffle oil and ten sausage breakfast sandwich with bacon bits,order
replace san pellegrino limonata with three mocha for hinda,order
can you get me six roasted salmon and spring vegetable rice bowl with pesto sauce and americano,order
actually can i get my order cleared out,order
please empty my cart,order
replace venti san pellegrino limonata with six nitro cold brew,order
id like a lamb hash with no guacamole for claudelle effie and ten short rib grilled cheese,order
can you replace four hot chocolate with short kale and apple with cinnamon powder,order
can i get a trenta mint lemonade and three cavatelli with vegetables with pesto sauce,order
i'd like to get a trenta sparkling water and three artichoke and feta quiche and salad for estele,order
can i get four americano for hatti,order
can you show me how to finalize my order,order
can you replace trenta lemon chamomile with seven cortado with vanilla,order
can i get a small artichoke and feta quiche and salad with sauteed mushrooms and nine french toast for maddy freda,order
id like to get eight squash and mushroom for mufi julieta with truffle oil and four house breakfast plate,order
id like to get one tomato basil cup or bowl for roselia phillis,order
id like to get eight smoked salmon avocado and egg sandwich for annie elisa,order
can i get a medium greek style pancakes with no guacamole for theda,order
can you make two turkey avocado and seven grilled cheese for joyan with no chimichurri sauce,order
can i get a short chai latte with mocha for kate,order
can you prepare six san pellegrino limonata with marshmallows for dorise lauraineid like to get ten artichoke and feta quiche and salad with fried onions and greek style pancakes,order
replace mint lemonade with grande san pellegrino limonata,order
can you replace trenta iced tea with three drip coffee,order
could you add a quiche soup with no pesto sauce to my order,order
can you make eight blood orange hibiscus and eight soup of the day cup or bowl with mustard,order
can i get a tall cafe au lait with caramel for ardelis tamarah,order
i want to see what ive ordered right now,order
can you replace venti mocha with greek style pancakes with guacamole,order
can you replace tall mint lemonade with six sparkling water with chocolate shavings,order
id like to get one fattoush for cris,order
delete hazelnut from cold brew and five tuna nicoise,order
replace spiced shrimp and avocado mousse salad with water with marshmallows for dallas,order
